patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
CML_wsi_sample_x15872_y345088_l0_p512,15872,345088,512,512
CML_wsi_sample_x17920_y345088_l0_p512,17920,345088,512,512
CML_wsi_sample_x18432_y345088_l0_p512,18432,345088,512,512
CML_wsi_sample_x18944_y345088_l0_p512,18944,345088,512,512
CML_wsi_sample_x19456_y345088_l0_p512,19456,345088,512,512
CML_wsi_sample_x20992_y345088_l0_p512,20992,345088,512,512
CML_wsi_sample_x21504_y345088_l0_p512,21504,345088,512,512
CML_wsi_sample_x22016_y345088_l0_p512,22016,345088,512,512
CML_wsi_sample_x27136_y345088_l0_p512,27136,345088,512,512
CML_wsi_sample_x27648_y345088_l0_p512,27648,345088,512,512
CML_wsi_sample_x28160_y345088_l0_p512,28160,345088,512,512
CML_wsi_sample_x28672_y345088_l0_p512,28672,345088,512,512
CML_wsi_sample_x29184_y345088_l0_p512,29184,345088,512,512
CML_wsi_sample_x29696_y345088_l0_p512,29696,345088,512,512
CML_wsi_sample_x30208_y345088_l0_p512,30208,345088,512,512
CML_wsi_sample_x30720_y345088_l0_p512,30720,345088,512,512
CML_wsi_sample_x32256_y345088_l0_p512,32256,345088,512,512
CML_wsi_sample_x32768_y345088_l0_p512,32768,345088,512,512
CML_wsi_sample_x33280_y345088_l0_p512,33280,345088,512,512
CML_wsi_sample_x33792_y345088_l0_p512,33792,345088,512,512
CML_wsi_sample_x36352_y345088_l0_p512,36352,345088,512,512
CML_wsi_sample_x36864_y345088_l0_p512,36864,345088,512,512
CML_wsi_sample_x6144_y345600_l0_p512,6144,345600,512,512
CML_wsi_sample_x6656_y345600_l0_p512,6656,345600,512,512
CML_wsi_sample_x8192_y345600_l0_p512,8192,345600,512,512
CML_wsi_sample_x8704_y345600_l0_p512,8704,345600,512,512
CML_wsi_sample_x12800_y345600_l0_p512,12800,345600,512,512
CML_wsi_sample_x13312_y345600_l0_p512,13312,345600,512,512
CML_wsi_sample_x13824_y345600_l0_p512,13824,345600,512,512
CML_wsi_sample_x18944_y345600_l0_p512,18944,345600,512,512
CML_wsi_sample_x19456_y345600_l0_p512,19456,345600,512,512
CML_wsi_sample_x19968_y345600_l0_p512,19968,345600,512,512
CML_wsi_sample_x29184_y345600_l0_p512,29184,345600,512,512
CML_wsi_sample_x29696_y345600_l0_p512,29696,345600,512,512
CML_wsi_sample_x30208_y345600_l0_p512,30208,345600,512,512
CML_wsi_sample_x32256_y345600_l0_p512,32256,345600,512,512
CML_wsi_sample_x32768_y345600_l0_p512,32768,345600,512,512
CML_wsi_sample_x33280_y345600_l0_p512,33280,345600,512,512
CML_wsi_sample_x33792_y345600_l0_p512,33792,345600,512,512
CML_wsi_sample_x34304_y345600_l0_p512,34304,345600,512,512
CML_wsi_sample_x36352_y345600_l0_p512,36352,345600,512,512
CML_wsi_sample_x36864_y345600_l0_p512,36864,345600,512,512
CML_wsi_sample_x4096_y346112_l0_p512,4096,346112,512,512
CML_wsi_sample_x4608_y346112_l0_p512,4608,346112,512,512
CML_wsi_sample_x6144_y346112_l0_p512,6144,346112,512,512
CML_wsi_sample_x6656_y346112_l0_p512,6656,346112,512,512
CML_wsi_sample_x8192_y346112_l0_p512,8192,346112,512,512
CML_wsi_sample_x8704_y346112_l0_p512,8704,346112,512,512
CML_wsi_sample_x13312_y346112_l0_p512,13312,346112,512,512
CML_wsi_sample_x13824_y346112_l0_p512,13824,346112,512,512
CML_wsi_sample_x18944_y346112_l0_p512,18944,346112,512,512
CML_wsi_sample_x19456_y346112_l0_p512,19456,346112,512,512
CML_wsi_sample_x19968_y346112_l0_p512,19968,346112,512,512
CML_wsi_sample_x28160_y346112_l0_p512,28160,346112,512,512
CML_wsi_sample_x28672_y346112_l0_p512,28672,346112,512,512
CML_wsi_sample_x29184_y346112_l0_p512,29184,346112,512,512
CML_wsi_sample_x29696_y346112_l0_p512,29696,346112,512,512
CML_wsi_sample_x30208_y346112_l0_p512,30208,346112,512,512
CML_wsi_sample_x30720_y346112_l0_p512,30720,346112,512,512
CML_wsi_sample_x32256_y346112_l0_p512,32256,346112,512,512
CML_wsi_sample_x32768_y346112_l0_p512,32768,346112,512,512
CML_wsi_sample_x33280_y346112_l0_p512,33280,346112,512,512
CML_wsi_sample_x33792_y346112_l0_p512,33792,346112,512,512
CML_wsi_sample_x35328_y346112_l0_p512,35328,346112,512,512
CML_wsi_sample_x35840_y346112_l0_p512,35840,346112,512,512
CML_wsi_sample_x36352_y346112_l0_p512,36352,346112,512,512
CML_wsi_sample_x36864_y346112_l0_p512,36864,346112,512,512
CML_wsi_sample_x4096_y346624_l0_p512,4096,346624,512,512
CML_wsi_sample_x4608_y346624_l0_p512,4608,346624,512,512
CML_wsi_sample_x8192_y346624_l0_p512,8192,346624,512,512
CML_wsi_sample_x8704_y346624_l0_p512,8704,346624,512,512
CML_wsi_sample_x18944_y346624_l0_p512,18944,346624,512,512
CML_wsi_sample_x19456_y346624_l0_p512,19456,346624,512,512
CML_wsi_sample_x19968_y346624_l0_p512,19968,346624,512,512
CML_wsi_sample_x28160_y346624_l0_p512,28160,346624,512,512
CML_wsi_sample_x28672_y346624_l0_p512,28672,346624,512,512
CML_wsi_sample_x29184_y346624_l0_p512,29184,346624,512,512
CML_wsi_sample_x30208_y346624_l0_p512,30208,346624,512,512
CML_wsi_sample_x30720_y346624_l0_p512,30720,346624,512,512
CML_wsi_sample_x31232_y346624_l0_p512,31232,346624,512,512
CML_wsi_sample_x32256_y346624_l0_p512,32256,346624,512,512
CML_wsi_sample_x32768_y346624_l0_p512,32768,346624,512,512
CML_wsi_sample_x33280_y346624_l0_p512,33280,346624,512,512
CML_wsi_sample_x35328_y346624_l0_p512,35328,346624,512,512
CML_wsi_sample_x35840_y346624_l0_p512,35840,346624,512,512
CML_wsi_sample_x3072_y347136_l0_p512,3072,347136,512,512
CML_wsi_sample_x3584_y347136_l0_p512,3584,347136,512,512
CML_wsi_sample_x4096_y347136_l0_p512,4096,347136,512,512
CML_wsi_sample_x4608_y347136_l0_p512,4608,347136,512,512
CML_wsi_sample_x6144_y347136_l0_p512,6144,347136,512,512
CML_wsi_sample_x6656_y347136_l0_p512,6656,347136,512,512
CML_wsi_sample_x8192_y347136_l0_p512,8192,347136,512,512
CML_wsi_sample_x8704_y347136_l0_p512,8704,347136,512,512
CML_wsi_sample_x13312_y347136_l0_p512,13312,347136,512,512
CML_wsi_sample_x13824_y347136_l0_p512,13824,347136,512,512
CML_wsi_sample_x18944_y347136_l0_p512,18944,347136,512,512
CML_wsi_sample_x19456_y347136_l0_p512,19456,347136,512,512
CML_wsi_sample_x19968_y347136_l0_p512,19968,347136,512,512
CML_wsi_sample_x20480_y347136_l0_p512,20480,347136,512,512
CML_wsi_sample_x24064_y347136_l0_p512,24064,347136,512,512
CML_wsi_sample_x24576_y347136_l0_p512,24576,347136,512,512
CML_wsi_sample_x28160_y347136_l0_p512,28160,347136,512,512
CML_wsi_sample_x28672_y347136_l0_p512,28672,347136,512,512
CML_wsi_sample_x29184_y347136_l0_p512,29184,347136,512,512
CML_wsi_sample_x30208_y347136_l0_p512,30208,347136,512,512
CML_wsi_sample_x30720_y347136_l0_p512,30720,347136,512,512
CML_wsi_sample_x32256_y347136_l0_p512,32256,347136,512,512
CML_wsi_sample_x32768_y347136_l0_p512,32768,347136,512,512
CML_wsi_sample_x35328_y347136_l0_p512,35328,347136,512,512
CML_wsi_sample_x35840_y347136_l0_p512,35840,347136,512,512
CML_wsi_sample_x3072_y347648_l0_p512,3072,347648,512,512
CML_wsi_sample_x3584_y347648_l0_p512,3584,347648,512,512
CML_wsi_sample_x4096_y347648_l0_p512,4096,347648,512,512
CML_wsi_sample_x4608_y347648_l0_p512,4608,347648,512,512
CML_wsi_sample_x6144_y347648_l0_p512,6144,347648,512,512
CML_wsi_sample_x6656_y347648_l0_p512,6656,347648,512,512
CML_wsi_sample_x8192_y347648_l0_p512,8192,347648,512,512
CML_wsi_sample_x8704_y347648_l0_p512,8704,347648,512,512
CML_wsi_sample_x12800_y347648_l0_p512,12800,347648,512,512
CML_wsi_sample_x13312_y347648_l0_p512,13312,347648,512,512
CML_wsi_sample_x13824_y347648_l0_p512,13824,347648,512,512
CML_wsi_sample_x19968_y347648_l0_p512,19968,347648,512,512
CML_wsi_sample_x20480_y347648_l0_p512,20480,347648,512,512
CML_wsi_sample_x20992_y347648_l0_p512,20992,347648,512,512
CML_wsi_sample_x24064_y347648_l0_p512,24064,347648,512,512
CML_wsi_sample_x24576_y347648_l0_p512,24576,347648,512,512
CML_wsi_sample_x25088_y347648_l0_p512,25088,347648,512,512
CML_wsi_sample_x28160_y347648_l0_p512,28160,347648,512,512
CML_wsi_sample_x28672_y347648_l0_p512,28672,347648,512,512
CML_wsi_sample_x29184_y347648_l0_p512,29184,347648,512,512
CML_wsi_sample_x3072_y348160_l0_p512,3072,348160,512,512
CML_wsi_sample_x3584_y348160_l0_p512,3584,348160,512,512
CML_wsi_sample_x4096_y348160_l0_p512,4096,348160,512,512
CML_wsi_sample_x4608_y348160_l0_p512,4608,348160,512,512
CML_wsi_sample_x6144_y348160_l0_p512,6144,348160,512,512
CML_wsi_sample_x6656_y348160_l0_p512,6656,348160,512,512
CML_wsi_sample_x8192_y348160_l0_p512,8192,348160,512,512
CML_wsi_sample_x8704_y348160_l0_p512,8704,348160,512,512
CML_wsi_sample_x12288_y348160_l0_p512,12288,348160,512,512
CML_wsi_sample_x12800_y348160_l0_p512,12800,348160,512,512
CML_wsi_sample_x13312_y348160_l0_p512,13312,348160,512,512
CML_wsi_sample_x13824_y348160_l0_p512,13824,348160,512,512
CML_wsi_sample_x15360_y348160_l0_p512,15360,348160,512,512
CML_wsi_sample_x15872_y348160_l0_p512,15872,348160,512,512
CML_wsi_sample_x16384_y348160_l0_p512,16384,348160,512,512
CML_wsi_sample_x16896_y348160_l0_p512,16896,348160,512,512
CML_wsi_sample_x19968_y348160_l0_p512,19968,348160,512,512
CML_wsi_sample_x20480_y348160_l0_p512,20480,348160,512,512
CML_wsi_sample_x20992_y348160_l0_p512,20992,348160,512,512
CML_wsi_sample_x22016_y348160_l0_p512,22016,348160,512,512
CML_wsi_sample_x22528_y348160_l0_p512,22528,348160,512,512
CML_wsi_sample_x24064_y348160_l0_p512,24064,348160,512,512
CML_wsi_sample_x24576_y348160_l0_p512,24576,348160,512,512
CML_wsi_sample_x25088_y348160_l0_p512,25088,348160,512,512
CML_wsi_sample_x28160_y348160_l0_p512,28160,348160,512,512
CML_wsi_sample_x28672_y348160_l0_p512,28672,348160,512,512
CML_wsi_sample_x29184_y348160_l0_p512,29184,348160,512,512
CML_wsi_sample_x29696_y348160_l0_p512,29696,348160,512,512
CML_wsi_sample_x4096_y348672_l0_p512,4096,348672,512,512
CML_wsi_sample_x4608_y348672_l0_p512,4608,348672,512,512
CML_wsi_sample_x6144_y348672_l0_p512,6144,348672,512,512
CML_wsi_sample_x6656_y348672_l0_p512,6656,348672,512,512
CML_wsi_sample_x11776_y348672_l0_p512,11776,348672,512,512
CML_wsi_sample_x12288_y348672_l0_p512,12288,348672,512,512
CML_wsi_sample_x12800_y348672_l0_p512,12800,348672,512,512
CML_wsi_sample_x14848_y348672_l0_p512,14848,348672,512,512
CML_wsi_sample_x15360_y348672_l0_p512,15360,348672,512,512
CML_wsi_sample_x15872_y348672_l0_p512,15872,348672,512,512
CML_wsi_sample_x16384_y348672_l0_p512,16384,348672,512,512
CML_wsi_sample_x16896_y348672_l0_p512,16896,348672,512,512
CML_wsi_sample_x22016_y348672_l0_p512,22016,348672,512,512
CML_wsi_sample_x22528_y348672_l0_p512,22528,348672,512,512
CML_wsi_sample_x23040_y348672_l0_p512,23040,348672,512,512
CML_wsi_sample_x28160_y348672_l0_p512,28160,348672,512,512
CML_wsi_sample_x28672_y348672_l0_p512,28672,348672,512,512
CML_wsi_sample_x29184_y348672_l0_p512,29184,348672,512,512
CML_wsi_sample_x29696_y348672_l0_p512,29696,348672,512,512
CML_wsi_sample_x30208_y348672_l0_p512,30208,348672,512,512
CML_wsi_sample_x3072_y349184_l0_p512,3072,349184,512,512
CML_wsi_sample_x3584_y349184_l0_p512,3584,349184,512,512
CML_wsi_sample_x4096_y349184_l0_p512,4096,349184,512,512
CML_wsi_sample_x4608_y349184_l0_p512,4608,349184,512,512
CML_wsi_sample_x6144_y349184_l0_p512,6144,349184,512,512
CML_wsi_sample_x6656_y349184_l0_p512,6656,349184,512,512
CML_wsi_sample_x7168_y349184_l0_p512,7168,349184,512,512
CML_wsi_sample_x7680_y349184_l0_p512,7680,349184,512,512
CML_wsi_sample_x12288_y349184_l0_p512,12288,349184,512,512
CML_wsi_sample_x12800_y349184_l0_p512,12800,349184,512,512
CML_wsi_sample_x14848_y349184_l0_p512,14848,349184,512,512
CML_wsi_sample_x15360_y349184_l0_p512,15360,349184,512,512
CML_wsi_sample_x15872_y349184_l0_p512,15872,349184,512,512
CML_wsi_sample_x16384_y349184_l0_p512,16384,349184,512,512
CML_wsi_sample_x16896_y349184_l0_p512,16896,349184,512,512
CML_wsi_sample_x22016_y349184_l0_p512,22016,349184,512,512
CML_wsi_sample_x22528_y349184_l0_p512,22528,349184,512,512
CML_wsi_sample_x23040_y349184_l0_p512,23040,349184,512,512
CML_wsi_sample_x28160_y349184_l0_p512,28160,349184,512,512
CML_wsi_sample_x28672_y349184_l0_p512,28672,349184,512,512
CML_wsi_sample_x29184_y349184_l0_p512,29184,349184,512,512
CML_wsi_sample_x29696_y349184_l0_p512,29696,349184,512,512
CML_wsi_sample_x31232_y349184_l0_p512,31232,349184,512,512
CML_wsi_sample_x31744_y349184_l0_p512,31744,349184,512,512
CML_wsi_sample_x32256_y349184_l0_p512,32256,349184,512,512
CML_wsi_sample_x32768_y349184_l0_p512,32768,349184,512,512
CML_wsi_sample_x52736_y349184_l0_p512,52736,349184,512,512
CML_wsi_sample_x53248_y349184_l0_p512,53248,349184,512,512
CML_wsi_sample_x3072_y349696_l0_p512,3072,349696,512,512
CML_wsi_sample_x3584_y349696_l0_p512,3584,349696,512,512
CML_wsi_sample_x6144_y349696_l0_p512,6144,349696,512,512
CML_wsi_sample_x6656_y349696_l0_p512,6656,349696,512,512
CML_wsi_sample_x7168_y349696_l0_p512,7168,349696,512,512
CML_wsi_sample_x7680_y349696_l0_p512,7680,349696,512,512
CML_wsi_sample_x11776_y349696_l0_p512,11776,349696,512,512
CML_wsi_sample_x12288_y349696_l0_p512,12288,349696,512,512
CML_wsi_sample_x12800_y349696_l0_p512,12800,349696,512,512
CML_wsi_sample_x22016_y349696_l0_p512,22016,349696,512,512
CML_wsi_sample_x22528_y349696_l0_p512,22528,349696,512,512
CML_wsi_sample_x23040_y349696_l0_p512,23040,349696,512,512
CML_wsi_sample_x28160_y349696_l0_p512,28160,349696,512,512
CML_wsi_sample_x28672_y349696_l0_p512,28672,349696,512,512
CML_wsi_sample_x29184_y349696_l0_p512,29184,349696,512,512
CML_wsi_sample_x29696_y349696_l0_p512,29696,349696,512,512
CML_wsi_sample_x30208_y349696_l0_p512,30208,349696,512,512
CML_wsi_sample_x31232_y349696_l0_p512,31232,349696,512,512
CML_wsi_sample_x31744_y349696_l0_p512,31744,349696,512,512
CML_wsi_sample_x32256_y349696_l0_p512,32256,349696,512,512
CML_wsi_sample_x32768_y349696_l0_p512,32768,349696,512,512
CML_wsi_sample_x33280_y349696_l0_p512,33280,349696,512,512
CML_wsi_sample_x52224_y349696_l0_p512,52224,349696,512,512
CML_wsi_sample_x52736_y349696_l0_p512,52736,349696,512,512
CML_wsi_sample_x53248_y349696_l0_p512,53248,349696,512,512
CML_wsi_sample_x3072_y350208_l0_p512,3072,350208,512,512
CML_wsi_sample_x3584_y350208_l0_p512,3584,350208,512,512
CML_wsi_sample_x6144_y350208_l0_p512,6144,350208,512,512
CML_wsi_sample_x6656_y350208_l0_p512,6656,350208,512,512
CML_wsi_sample_x7168_y350208_l0_p512,7168,350208,512,512
CML_wsi_sample_x7680_y350208_l0_p512,7680,350208,512,512
CML_wsi_sample_x9216_y350208_l0_p512,9216,350208,512,512
CML_wsi_sample_x9728_y350208_l0_p512,9728,350208,512,512
CML_wsi_sample_x12288_y350208_l0_p512,12288,350208,512,512
CML_wsi_sample_x12800_y350208_l0_p512,12800,350208,512,512
CML_wsi_sample_x17408_y350208_l0_p512,17408,350208,512,512
CML_wsi_sample_x17920_y350208_l0_p512,17920,350208,512,512
CML_wsi_sample_x22016_y350208_l0_p512,22016,350208,512,512
CML_wsi_sample_x22528_y350208_l0_p512,22528,350208,512,512
CML_wsi_sample_x23040_y350208_l0_p512,23040,350208,512,512
CML_wsi_sample_x24064_y350208_l0_p512,24064,350208,512,512
CML_wsi_sample_x24576_y350208_l0_p512,24576,350208,512,512
CML_wsi_sample_x25088_y350208_l0_p512,25088,350208,512,512
CML_wsi_sample_x25600_y350208_l0_p512,25600,350208,512,512
CML_wsi_sample_x28160_y350208_l0_p512,28160,350208,512,512
CML_wsi_sample_x28672_y350208_l0_p512,28672,350208,512,512
CML_wsi_sample_x29184_y350208_l0_p512,29184,350208,512,512
CML_wsi_sample_x29696_y350208_l0_p512,29696,350208,512,512
CML_wsi_sample_x30208_y350208_l0_p512,30208,350208,512,512
CML_wsi_sample_x30720_y350208_l0_p512,30720,350208,512,512
CML_wsi_sample_x31232_y350208_l0_p512,31232,350208,512,512
CML_wsi_sample_x31744_y350208_l0_p512,31744,350208,512,512
CML_wsi_sample_x32256_y350208_l0_p512,32256,350208,512,512
CML_wsi_sample_x32768_y350208_l0_p512,32768,350208,512,512
CML_wsi_sample_x35328_y350208_l0_p512,35328,350208,512,512
CML_wsi_sample_x35840_y350208_l0_p512,35840,350208,512,512
CML_wsi_sample_x52736_y350208_l0_p512,52736,350208,512,512
CML_wsi_sample_x53248_y350208_l0_p512,53248,350208,512,512
CML_wsi_sample_x3072_y350720_l0_p512,3072,350720,512,512
CML_wsi_sample_x3584_y350720_l0_p512,3584,350720,512,512
CML_wsi_sample_x8704_y350720_l0_p512,8704,350720,512,512
CML_wsi_sample_x9216_y350720_l0_p512,9216,350720,512,512
CML_wsi_sample_x9728_y350720_l0_p512,9728,350720,512,512
CML_wsi_sample_x16896_y350720_l0_p512,16896,350720,512,512
CML_wsi_sample_x17408_y350720_l0_p512,17408,350720,512,512
CML_wsi_sample_x17920_y350720_l0_p512,17920,350720,512,512
CML_wsi_sample_x24064_y350720_l0_p512,24064,350720,512,512
CML_wsi_sample_x24576_y350720_l0_p512,24576,350720,512,512
CML_wsi_sample_x25088_y350720_l0_p512,25088,350720,512,512
CML_wsi_sample_x25600_y350720_l0_p512,25600,350720,512,512
CML_wsi_sample_x26112_y350720_l0_p512,26112,350720,512,512
CML_wsi_sample_x30208_y350720_l0_p512,30208,350720,512,512
CML_wsi_sample_x30720_y350720_l0_p512,30720,350720,512,512
CML_wsi_sample_x31232_y350720_l0_p512,31232,350720,512,512
CML_wsi_sample_x35328_y350720_l0_p512,35328,350720,512,512
CML_wsi_sample_x35840_y350720_l0_p512,35840,350720,512,512
CML_wsi_sample_x3072_y351232_l0_p512,3072,351232,512,512
CML_wsi_sample_x3584_y351232_l0_p512,3584,351232,512,512
CML_wsi_sample_x4096_y351232_l0_p512,4096,351232,512,512
CML_wsi_sample_x4608_y351232_l0_p512,4608,351232,512,512
CML_wsi_sample_x6144_y351232_l0_p512,6144,351232,512,512
CML_wsi_sample_x6656_y351232_l0_p512,6656,351232,512,512
CML_wsi_sample_x9216_y351232_l0_p512,9216,351232,512,512
CML_wsi_sample_x9728_y351232_l0_p512,9728,351232,512,512
CML_wsi_sample_x12288_y351232_l0_p512,12288,351232,512,512
CML_wsi_sample_x12800_y351232_l0_p512,12800,351232,512,512
CML_wsi_sample_x14336_y351232_l0_p512,14336,351232,512,512
CML_wsi_sample_x14848_y351232_l0_p512,14848,351232,512,512
CML_wsi_sample_x15360_y351232_l0_p512,15360,351232,512,512
CML_wsi_sample_x15872_y351232_l0_p512,15872,351232,512,512
CML_wsi_sample_x16384_y351232_l0_p512,16384,351232,512,512
CML_wsi_sample_x16896_y351232_l0_p512,16896,351232,512,512
CML_wsi_sample_x17408_y351232_l0_p512,17408,351232,512,512
CML_wsi_sample_x17920_y351232_l0_p512,17920,351232,512,512
CML_wsi_sample_x18432_y351232_l0_p512,18432,351232,512,512
CML_wsi_sample_x18944_y351232_l0_p512,18944,351232,512,512
CML_wsi_sample_x24064_y351232_l0_p512,24064,351232,512,512
CML_wsi_sample_x24576_y351232_l0_p512,24576,351232,512,512
CML_wsi_sample_x25088_y351232_l0_p512,25088,351232,512,512
CML_wsi_sample_x25600_y351232_l0_p512,25600,351232,512,512
CML_wsi_sample_x26112_y351232_l0_p512,26112,351232,512,512
CML_wsi_sample_x28160_y351232_l0_p512,28160,351232,512,512
CML_wsi_sample_x28672_y351232_l0_p512,28672,351232,512,512
CML_wsi_sample_x30208_y351232_l0_p512,30208,351232,512,512
CML_wsi_sample_x30720_y351232_l0_p512,30720,351232,512,512
CML_wsi_sample_x31232_y351232_l0_p512,31232,351232,512,512
CML_wsi_sample_x31744_y351232_l0_p512,31744,351232,512,512
CML_wsi_sample_x33280_y351232_l0_p512,33280,351232,512,512
CML_wsi_sample_x33792_y351232_l0_p512,33792,351232,512,512
CML_wsi_sample_x35328_y351232_l0_p512,35328,351232,512,512
CML_wsi_sample_x35840_y351232_l0_p512,35840,351232,512,512
CML_wsi_sample_x4096_y351744_l0_p512,4096,351744,512,512
CML_wsi_sample_x4608_y351744_l0_p512,4608,351744,512,512
CML_wsi_sample_x6144_y351744_l0_p512,6144,351744,512,512
CML_wsi_sample_x6656_y351744_l0_p512,6656,351744,512,512
CML_wsi_sample_x11776_y351744_l0_p512,11776,351744,512,512
CML_wsi_sample_x12288_y351744_l0_p512,12288,351744,512,512
CML_wsi_sample_x12800_y351744_l0_p512,12800,351744,512,512
CML_wsi_sample_x13824_y351744_l0_p512,13824,351744,512,512
CML_wsi_sample_x14336_y351744_l0_p512,14336,351744,512,512
CML_wsi_sample_x14848_y351744_l0_p512,14848,351744,512,512
CML_wsi_sample_x15360_y351744_l0_p512,15360,351744,512,512
CML_wsi_sample_x15872_y351744_l0_p512,15872,351744,512,512
CML_wsi_sample_x16384_y351744_l0_p512,16384,351744,512,512
CML_wsi_sample_x16896_y351744_l0_p512,16896,351744,512,512
CML_wsi_sample_x17920_y351744_l0_p512,17920,351744,512,512
CML_wsi_sample_x18432_y351744_l0_p512,18432,351744,512,512
CML_wsi_sample_x18944_y351744_l0_p512,18944,351744,512,512
CML_wsi_sample_x28160_y351744_l0_p512,28160,351744,512,512
CML_wsi_sample_x28672_y351744_l0_p512,28672,351744,512,512
CML_wsi_sample_x29184_y351744_l0_p512,29184,351744,512,512
CML_wsi_sample_x30208_y351744_l0_p512,30208,351744,512,512
CML_wsi_sample_x30720_y351744_l0_p512,30720,351744,512,512
CML_wsi_sample_x31232_y351744_l0_p512,31232,351744,512,512
CML_wsi_sample_x31744_y351744_l0_p512,31744,351744,512,512
CML_wsi_sample_x32256_y351744_l0_p512,32256,351744,512,512
CML_wsi_sample_x33280_y351744_l0_p512,33280,351744,512,512
CML_wsi_sample_x33792_y351744_l0_p512,33792,351744,512,512
CML_wsi_sample_x34304_y351744_l0_p512,34304,351744,512,512
CML_wsi_sample_x4096_y352256_l0_p512,4096,352256,512,512
CML_wsi_sample_x4608_y352256_l0_p512,4608,352256,512,512
CML_wsi_sample_x6144_y352256_l0_p512,6144,352256,512,512
CML_wsi_sample_x6656_y352256_l0_p512,6656,352256,512,512
CML_wsi_sample_x9216_y352256_l0_p512,9216,352256,512,512
CML_wsi_sample_x9728_y352256_l0_p512,9728,352256,512,512
CML_wsi_sample_x11264_y352256_l0_p512,11264,352256,512,512
CML_wsi_sample_x11776_y352256_l0_p512,11776,352256,512,512
CML_wsi_sample_x12288_y352256_l0_p512,12288,352256,512,512
CML_wsi_sample_x12800_y352256_l0_p512,12800,352256,512,512
CML_wsi_sample_x14336_y352256_l0_p512,14336,352256,512,512
CML_wsi_sample_x14848_y352256_l0_p512,14848,352256,512,512
CML_wsi_sample_x15360_y352256_l0_p512,15360,352256,512,512
CML_wsi_sample_x15872_y352256_l0_p512,15872,352256,512,512
CML_wsi_sample_x16384_y352256_l0_p512,16384,352256,512,512
CML_wsi_sample_x16896_y352256_l0_p512,16896,352256,512,512
CML_wsi_sample_x17920_y352256_l0_p512,17920,352256,512,512
CML_wsi_sample_x18432_y352256_l0_p512,18432,352256,512,512
CML_wsi_sample_x18944_y352256_l0_p512,18944,352256,512,512
CML_wsi_sample_x23040_y352256_l0_p512,23040,352256,512,512
CML_wsi_sample_x23552_y352256_l0_p512,23552,352256,512,512
CML_wsi_sample_x24064_y352256_l0_p512,24064,352256,512,512
CML_wsi_sample_x27136_y352256_l0_p512,27136,352256,512,512
CML_wsi_sample_x27648_y352256_l0_p512,27648,352256,512,512
CML_wsi_sample_x28160_y352256_l0_p512,28160,352256,512,512
CML_wsi_sample_x28672_y352256_l0_p512,28672,352256,512,512
CML_wsi_sample_x30208_y352256_l0_p512,30208,352256,512,512
CML_wsi_sample_x30720_y352256_l0_p512,30720,352256,512,512
CML_wsi_sample_x31232_y352256_l0_p512,31232,352256,512,512
CML_wsi_sample_x31744_y352256_l0_p512,31744,352256,512,512
CML_wsi_sample_x33280_y352256_l0_p512,33280,352256,512,512
CML_wsi_sample_x33792_y352256_l0_p512,33792,352256,512,512
CML_wsi_sample_x8704_y352768_l0_p512,8704,352768,512,512
CML_wsi_sample_x9216_y352768_l0_p512,9216,352768,512,512
CML_wsi_sample_x9728_y352768_l0_p512,9728,352768,512,512
CML_wsi_sample_x10752_y352768_l0_p512,10752,352768,512,512
CML_wsi_sample_x11264_y352768_l0_p512,11264,352768,512,512
CML_wsi_sample_x11776_y352768_l0_p512,11776,352768,512,512
CML_wsi_sample_x15872_y352768_l0_p512,15872,352768,512,512
CML_wsi_sample_x16384_y352768_l0_p512,16384,352768,512,512
CML_wsi_sample_x16896_y352768_l0_p512,16896,352768,512,512
CML_wsi_sample_x23040_y352768_l0_p512,23040,352768,512,512
CML_wsi_sample_x23552_y352768_l0_p512,23552,352768,512,512
CML_wsi_sample_x24064_y352768_l0_p512,24064,352768,512,512
CML_wsi_sample_x27136_y352768_l0_p512,27136,352768,512,512
CML_wsi_sample_x27648_y352768_l0_p512,27648,352768,512,512
CML_wsi_sample_x28160_y352768_l0_p512,28160,352768,512,512
CML_wsi_sample_x31232_y352768_l0_p512,31232,352768,512,512
CML_wsi_sample_x31744_y352768_l0_p512,31744,352768,512,512
CML_wsi_sample_x32256_y352768_l0_p512,32256,352768,512,512
CML_wsi_sample_x3072_y353280_l0_p512,3072,353280,512,512
CML_wsi_sample_x3584_y353280_l0_p512,3584,353280,512,512
CML_wsi_sample_x6144_y353280_l0_p512,6144,353280,512,512
CML_wsi_sample_x6656_y353280_l0_p512,6656,353280,512,512
CML_wsi_sample_x9216_y353280_l0_p512,9216,353280,512,512
CML_wsi_sample_x9728_y353280_l0_p512,9728,353280,512,512
CML_wsi_sample_x11264_y353280_l0_p512,11264,353280,512,512
CML_wsi_sample_x11776_y353280_l0_p512,11776,353280,512,512
CML_wsi_sample_x14336_y353280_l0_p512,14336,353280,512,512
CML_wsi_sample_x14848_y353280_l0_p512,14848,353280,512,512
CML_wsi_sample_x16384_y353280_l0_p512,16384,353280,512,512
CML_wsi_sample_x16896_y353280_l0_p512,16896,353280,512,512
CML_wsi_sample_x19968_y353280_l0_p512,19968,353280,512,512
CML_wsi_sample_x20480_y353280_l0_p512,20480,353280,512,512
CML_wsi_sample_x20992_y353280_l0_p512,20992,353280,512,512
