patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
CML_wsi_sample_x35420_y402161_l0_p1012,35420,402161,1012,1013
CML_wsi_sample_x36432_y402161_l0_p1012,36432,402161,1012,1013
CML_wsi_sample_x37444_y402161_l0_p1012,37444,402161,1012,1013
CML_wsi_sample_x38456_y402161_l0_p1012,38456,402161,1012,1013
CML_wsi_sample_x39468_y402161_l0_p1012,39468,402161,1012,1013
CML_wsi_sample_x40480_y402161_l0_p1012,40480,402161,1012,1013
CML_wsi_sample_x41492_y402161_l0_p1012,41492,402161,1012,1013
CML_wsi_sample_x42504_y402161_l0_p1012,42504,402161,1012,1013
CML_wsi_sample_x43516_y402161_l0_p1012,43516,402161,1012,1013
CML_wsi_sample_x44528_y402161_l0_p1012,44528,402161,1012,1013
CML_wsi_sample_x45540_y402161_l0_p1012,45540,402161,1012,1013
CML_wsi_sample_x46552_y402161_l0_p1012,46552,402161,1012,1013
CML_wsi_sample_x47564_y402161_l0_p1012,47564,402161,1012,1013
CML_wsi_sample_x48576_y402161_l0_p1012,48576,402161,1012,1013
CML_wsi_sample_x49588_y402161_l0_p1012,49588,402161,1012,1013
CML_wsi_sample_x50600_y402161_l0_p1012,50600,402161,1012,1013
CML_wsi_sample_x51612_y402161_l0_p1012,51612,402161,1012,1013
CML_wsi_sample_x52624_y402161_l0_p1012,52624,402161,1012,1013
CML_wsi_sample_x53636_y402161_l0_p1012,53636,402161,1012,1013
CML_wsi_sample_x54648_y402161_l0_p1012,54648,402161,1012,1013
CML_wsi_sample_x55660_y402161_l0_p1012,55660,402161,1012,1013
CML_wsi_sample_x56672_y402161_l0_p1012,56672,402161,1012,1013
CML_wsi_sample_x57684_y402161_l0_p1012,57684,402161,1012,1013
CML_wsi_sample_x58696_y402161_l0_p1012,58696,402161,1012,1013
CML_wsi_sample_x59708_y402161_l0_p1012,59708,402161,1012,1013
CML_wsi_sample_x60720_y402161_l0_p1012,60720,402161,1012,1013
CML_wsi_sample_x61732_y402161_l0_p1012,61732,402161,1012,1013
CML_wsi_sample_x62744_y402161_l0_p1012,62744,402161,1012,1013
CML_wsi_sample_x63756_y402161_l0_p1012,63756,402161,1012,1013
CML_wsi_sample_x64768_y402161_l0_p1012,64768,402161,1012,1013
CML_wsi_sample_x65780_y402161_l0_p1012,65780,402161,1012,1013
CML_wsi_sample_x66792_y402161_l0_p1012,66792,402161,1012,1013
CML_wsi_sample_x67804_y402161_l0_p1012,67804,402161,1012,1013
CML_wsi_sample_x68816_y402161_l0_p1012,68816,402161,1012,1013
CML_wsi_sample_x69828_y402161_l0_p1012,69828,402161,1012,1013
CML_wsi_sample_x70840_y402161_l0_p1012,70840,402161,1012,1013
CML_wsi_sample_x71852_y402161_l0_p1012,71852,402161,1012,1013
CML_wsi_sample_x72864_y402161_l0_p1012,72864,402161,1012,1013
CML_wsi_sample_x73876_y402161_l0_p1012,73876,402161,1012,1013
CML_wsi_sample_x74888_y402161_l0_p1012,74888,402161,1012,1013
CML_wsi_sample_x75900_y402161_l0_p1012,75900,402161,1012,1013
CML_wsi_sample_x76912_y402161_l0_p1012,76912,402161,1012,1013
CML_wsi_sample_x77924_y402161_l0_p1012,77924,402161,1012,1013
CML_wsi_sample_x78936_y402161_l0_p1012,78936,402161,1012,1013
CML_wsi_sample_x79948_y402161_l0_p1012,79948,402161,1012,1013
CML_wsi_sample_x80960_y402161_l0_p1012,80960,402161,1012,1013
CML_wsi_sample_x81972_y402161_l0_p1012,81972,402161,1012,1013
CML_wsi_sample_x82984_y402161_l0_p1012,82984,402161,1012,1013
CML_wsi_sample_x83996_y402161_l0_p1012,83996,402161,1012,1013
CML_wsi_sample_x85008_y402161_l0_p1012,85008,402161,1012,1013
CML_wsi_sample_x86020_y402161_l0_p1012,86020,402161,1012,1013
CML_wsi_sample_x87032_y402161_l0_p1012,87032,402161,1012,1013
CML_wsi_sample_x88044_y402161_l0_p1012,88044,402161,1012,1013
CML_wsi_sample_x89056_y402161_l0_p1012,89056,402161,1012,1013
CML_wsi_sample_x90068_y402161_l0_p1012,90068,402161,1012,1013
CML_wsi_sample_x91080_y402161_l0_p1012,91080,402161,1012,1013
CML_wsi_sample_x92092_y402161_l0_p1012,92092,402161,1012,1013
CML_wsi_sample_x93104_y402161_l0_p1012,93104,402161,1012,1013
CML_wsi_sample_x94116_y402161_l0_p1012,94116,402161,1012,1013
CML_wsi_sample_x95128_y402161_l0_p1012,95128,402161,1012,1013
CML_wsi_sample_x96140_y402161_l0_p1012,96140,402161,1012,1013
CML_wsi_sample_x97152_y402161_l0_p1012,97152,402161,1012,1013
CML_wsi_sample_x98164_y402161_l0_p1012,98164,402161,1012,1013
CML_wsi_sample_x99176_y402161_l0_p1012,99176,402161,1012,1013
CML_wsi_sample_x100188_y402161_l0_p1012,100188,402161,1012,1013
CML_wsi_sample_x101200_y402161_l0_p1012,101200,402161,1012,1013
CML_wsi_sample_x102212_y402161_l0_p1012,102212,402161,1012,1013
CML_wsi_sample_x103224_y402161_l0_p1012,103224,402161,1012,1013
CML_wsi_sample_x104236_y402161_l0_p1012,104236,402161,1012,1013
CML_wsi_sample_x105248_y402161_l0_p1012,105248,402161,1012,1013
CML_wsi_sample_x106260_y402161_l0_p1012,106260,402161,1012,1013
CML_wsi_sample_x107272_y402161_l0_p1012,107272,402161,1012,1013
CML_wsi_sample_x108284_y402161_l0_p1012,108284,402161,1012,1013
CML_wsi_sample_x109296_y402161_l0_p1012,109296,402161,1012,1013
CML_wsi_sample_x110308_y402161_l0_p1012,110308,402161,1012,1013
CML_wsi_sample_x111320_y402161_l0_p1012,111320,402161,1012,1013
CML_wsi_sample_x112332_y402161_l0_p1012,112332,402161,1012,1013
CML_wsi_sample_x113344_y402161_l0_p1012,113344,402161,1012,1013
CML_wsi_sample_x114356_y402161_l0_p1012,114356,402161,1012,1013
CML_wsi_sample_x115368_y402161_l0_p1012,115368,402161,1012,1013
CML_wsi_sample_x116380_y402161_l0_p1012,116380,402161,1012,1013
CML_wsi_sample_x117392_y402161_l0_p1012,117392,402161,1012,1013
CML_wsi_sample_x118404_y402161_l0_p1012,118404,402161,1012,1013
CML_wsi_sample_x119416_y402161_l0_p1012,119416,402161,1012,1013
CML_wsi_sample_x120428_y402161_l0_p1012,120428,402161,1012,1013
CML_wsi_sample_x121440_y402161_l0_p1012,121440,402161,1012,1013
CML_wsi_sample_x122452_y402161_l0_p1012,122452,402161,1012,1013
CML_wsi_sample_x123464_y402161_l0_p1012,123464,402161,1012,1013
CML_wsi_sample_x124476_y402161_l0_p1012,124476,402161,1012,1013
CML_wsi_sample_x125488_y402161_l0_p1012,125488,402161,1012,1013
CML_wsi_sample_x126500_y402161_l0_p1012,126500,402161,1012,1013
CML_wsi_sample_x127512_y402161_l0_p1012,127512,402161,1012,1013
CML_wsi_sample_x128524_y402161_l0_p1012,128524,402161,1012,1013
CML_wsi_sample_x129536_y402161_l0_p1012,129536,402161,1012,1013
CML_wsi_sample_x130548_y402161_l0_p1012,130548,402161,1012,1013
CML_wsi_sample_x131560_y402161_l0_p1012,131560,402161,1012,1013
CML_wsi_sample_x132572_y402161_l0_p1012,132572,402161,1012,1013
CML_wsi_sample_x133584_y402161_l0_p1012,133584,402161,1012,1013
CML_wsi_sample_x134596_y402161_l0_p1012,134596,402161,1012,1013
CML_wsi_sample_x135608_y402161_l0_p1012,135608,402161,1012,1013
CML_wsi_sample_x136620_y402161_l0_p1012,136620,402161,1012,1013
CML_wsi_sample_x137632_y402161_l0_p1012,137632,402161,1012,1013
CML_wsi_sample_x138644_y402161_l0_p1012,138644,402161,1012,1013
CML_wsi_sample_x139656_y402161_l0_p1012,139656,402161,1012,1013
CML_wsi_sample_x140668_y402161_l0_p1012,140668,402161,1012,1013
CML_wsi_sample_x141680_y402161_l0_p1012,141680,402161,1012,1013
CML_wsi_sample_x142692_y402161_l0_p1012,142692,402161,1012,1013
CML_wsi_sample_x143704_y402161_l0_p1012,143704,402161,1012,1013
CML_wsi_sample_x144716_y402161_l0_p1012,144716,402161,1012,1013
CML_wsi_sample_x145728_y402161_l0_p1012,145728,402161,1012,1013
CML_wsi_sample_x146740_y402161_l0_p1012,146740,402161,1012,1013
CML_wsi_sample_x147752_y402161_l0_p1012,147752,402161,1012,1013
CML_wsi_sample_x148764_y402161_l0_p1012,148764,402161,1012,1013
CML_wsi_sample_x149776_y402161_l0_p1012,149776,402161,1012,1013
CML_wsi_sample_x150788_y402161_l0_p1012,150788,402161,1012,1013
CML_wsi_sample_x151800_y402161_l0_p1012,151800,402161,1012,1013
CML_wsi_sample_x152812_y402161_l0_p1012,152812,402161,1012,1013
CML_wsi_sample_x153824_y402161_l0_p1012,153824,402161,1012,1013
CML_wsi_sample_x154836_y402161_l0_p1012,154836,402161,1012,1013
CML_wsi_sample_x155848_y402161_l0_p1012,155848,402161,1012,1013
CML_wsi_sample_x156860_y402161_l0_p1012,156860,402161,1012,1013
CML_wsi_sample_x157872_y402161_l0_p1012,157872,402161,1012,1013
CML_wsi_sample_x158884_y402161_l0_p1012,158884,402161,1012,1013
CML_wsi_sample_x159896_y402161_l0_p1012,159896,402161,1012,1013
CML_wsi_sample_x160908_y402161_l0_p1012,160908,402161,1012,1013
CML_wsi_sample_x161920_y402161_l0_p1012,161920,402161,1012,1013
CML_wsi_sample_x162932_y402161_l0_p1012,162932,402161,1012,1013
CML_wsi_sample_x163944_y402161_l0_p1012,163944,402161,1012,1013
CML_wsi_sample_x164956_y402161_l0_p1012,164956,402161,1012,1013
CML_wsi_sample_x165968_y402161_l0_p1012,165968,402161,1012,1013
CML_wsi_sample_x166980_y402161_l0_p1012,166980,402161,1012,1013
CML_wsi_sample_x167992_y402161_l0_p1012,167992,402161,1012,1013
CML_wsi_sample_x169004_y402161_l0_p1012,169004,402161,1012,1013
CML_wsi_sample_x170016_y402161_l0_p1012,170016,402161,1012,1013
CML_wsi_sample_x171028_y402161_l0_p1012,171028,402161,1012,1013
CML_wsi_sample_x172040_y402161_l0_p1012,172040,402161,1012,1013
CML_wsi_sample_x173052_y402161_l0_p1012,173052,402161,1012,1013
CML_wsi_sample_x174064_y402161_l0_p1012,174064,402161,1012,1013
CML_wsi_sample_x175076_y402161_l0_p1012,175076,402161,1012,1013
CML_wsi_sample_x176088_y402161_l0_p1012,176088,402161,1012,1013
CML_wsi_sample_x177100_y402161_l0_p1012,177100,402161,1012,1013
CML_wsi_sample_x178112_y402161_l0_p1012,178112,402161,1012,1013
CML_wsi_sample_x179124_y402161_l0_p1012,179124,402161,1012,1013
CML_wsi_sample_x180136_y402161_l0_p1012,180136,402161,1012,1013
CML_wsi_sample_x181148_y402161_l0_p1012,181148,402161,1012,1013
CML_wsi_sample_x182160_y402161_l0_p1012,182160,402161,1012,1013
CML_wsi_sample_x183172_y402161_l0_p1012,183172,402161,1012,1013
CML_wsi_sample_x184184_y402161_l0_p1012,184184,402161,1012,1013
CML_wsi_sample_x185196_y402161_l0_p1012,185196,402161,1012,1013
CML_wsi_sample_x186208_y402161_l0_p1012,186208,402161,1012,1013
CML_wsi_sample_x187220_y402161_l0_p1012,187220,402161,1012,1013
CML_wsi_sample_x188232_y402161_l0_p1012,188232,402161,1012,1013
CML_wsi_sample_x3036_y403174_l0_p1012,3036,403174,1012,1013
CML_wsi_sample_x4048_y403174_l0_p1012,4048,403174,1012,1013
CML_wsi_sample_x5060_y403174_l0_p1012,5060,403174,1012,1013
CML_wsi_sample_x6072_y403174_l0_p1012,6072,403174,1012,1013
CML_wsi_sample_x7084_y403174_l0_p1012,7084,403174,1012,1013
CML_wsi_sample_x8096_y403174_l0_p1012,8096,403174,1012,1013
CML_wsi_sample_x9108_y403174_l0_p1012,9108,403174,1012,1013
CML_wsi_sample_x10120_y403174_l0_p1012,10120,403174,1012,1013
CML_wsi_sample_x11132_y403174_l0_p1012,11132,403174,1012,1013
CML_wsi_sample_x12144_y403174_l0_p1012,12144,403174,1012,1013
CML_wsi_sample_x13156_y403174_l0_p1012,13156,403174,1012,1013
CML_wsi_sample_x14168_y403174_l0_p1012,14168,403174,1012,1013
CML_wsi_sample_x15180_y403174_l0_p1012,15180,403174,1012,1013
CML_wsi_sample_x16192_y403174_l0_p1012,16192,403174,1012,1013
CML_wsi_sample_x17204_y403174_l0_p1012,17204,403174,1012,1013
CML_wsi_sample_x18216_y403174_l0_p1012,18216,403174,1012,1013
CML_wsi_sample_x19228_y403174_l0_p1012,19228,403174,1012,1013
CML_wsi_sample_x20240_y403174_l0_p1012,20240,403174,1012,1013
CML_wsi_sample_x21252_y403174_l0_p1012,21252,403174,1012,1013
CML_wsi_sample_x22264_y403174_l0_p1012,22264,403174,1012,1013
CML_wsi_sample_x23276_y403174_l0_p1012,23276,403174,1012,1013
CML_wsi_sample_x24288_y403174_l0_p1012,24288,403174,1012,1013
CML_wsi_sample_x25300_y403174_l0_p1012,25300,403174,1012,1013
CML_wsi_sample_x26312_y403174_l0_p1012,26312,403174,1012,1013
CML_wsi_sample_x27324_y403174_l0_p1012,27324,403174,1012,1013
CML_wsi_sample_x28336_y403174_l0_p1012,28336,403174,1012,1013
CML_wsi_sample_x29348_y403174_l0_p1012,29348,403174,1012,1013
CML_wsi_sample_x30360_y403174_l0_p1012,30360,403174,1012,1013
CML_wsi_sample_x31372_y403174_l0_p1012,31372,403174,1012,1013
CML_wsi_sample_x32384_y403174_l0_p1012,32384,403174,1012,1013
CML_wsi_sample_x33396_y403174_l0_p1012,33396,403174,1012,1013
CML_wsi_sample_x34408_y403174_l0_p1012,34408,403174,1012,1013
CML_wsi_sample_x35420_y403174_l0_p1012,35420,403174,1012,1013
CML_wsi_sample_x36432_y403174_l0_p1012,36432,403174,1012,1013
CML_wsi_sample_x37444_y403174_l0_p1012,37444,403174,1012,1013
CML_wsi_sample_x38456_y403174_l0_p1012,38456,403174,1012,1013
CML_wsi_sample_x39468_y403174_l0_p1012,39468,403174,1012,1013
CML_wsi_sample_x40480_y403174_l0_p1012,40480,403174,1012,1013
CML_wsi_sample_x41492_y403174_l0_p1012,41492,403174,1012,1013
CML_wsi_sample_x42504_y403174_l0_p1012,42504,403174,1012,1013
CML_wsi_sample_x43516_y403174_l0_p1012,43516,403174,1012,1013
CML_wsi_sample_x44528_y403174_l0_p1012,44528,403174,1012,1013
CML_wsi_sample_x45540_y403174_l0_p1012,45540,403174,1012,1013
CML_wsi_sample_x46552_y403174_l0_p1012,46552,403174,1012,1013
CML_wsi_sample_x47564_y403174_l0_p1012,47564,403174,1012,1013
CML_wsi_sample_x48576_y403174_l0_p1012,48576,403174,1012,1013
CML_wsi_sample_x49588_y403174_l0_p1012,49588,403174,1012,1013
CML_wsi_sample_x50600_y403174_l0_p1012,50600,403174,1012,1013
CML_wsi_sample_x51612_y403174_l0_p1012,51612,403174,1012,1013
CML_wsi_sample_x52624_y403174_l0_p1012,52624,403174,1012,1013
CML_wsi_sample_x53636_y403174_l0_p1012,53636,403174,1012,1013
CML_wsi_sample_x54648_y403174_l0_p1012,54648,403174,1012,1013
CML_wsi_sample_x55660_y403174_l0_p1012,55660,403174,1012,1013
CML_wsi_sample_x56672_y403174_l0_p1012,56672,403174,1012,1013
CML_wsi_sample_x57684_y403174_l0_p1012,57684,403174,1012,1013
CML_wsi_sample_x58696_y403174_l0_p1012,58696,403174,1012,1013
CML_wsi_sample_x59708_y403174_l0_p1012,59708,403174,1012,1013
CML_wsi_sample_x60720_y403174_l0_p1012,60720,403174,1012,1013
CML_wsi_sample_x61732_y403174_l0_p1012,61732,403174,1012,1013
CML_wsi_sample_x62744_y403174_l0_p1012,62744,403174,1012,1013
CML_wsi_sample_x63756_y403174_l0_p1012,63756,403174,1012,1013
CML_wsi_sample_x64768_y403174_l0_p1012,64768,403174,1012,1013
CML_wsi_sample_x65780_y403174_l0_p1012,65780,403174,1012,1013
CML_wsi_sample_x66792_y403174_l0_p1012,66792,403174,1012,1013
CML_wsi_sample_x67804_y403174_l0_p1012,67804,403174,1012,1013
CML_wsi_sample_x68816_y403174_l0_p1012,68816,403174,1012,1013
CML_wsi_sample_x69828_y403174_l0_p1012,69828,403174,1012,1013
CML_wsi_sample_x70840_y403174_l0_p1012,70840,403174,1012,1013
CML_wsi_sample_x71852_y403174_l0_p1012,71852,403174,1012,1013
CML_wsi_sample_x72864_y403174_l0_p1012,72864,403174,1012,1013
CML_wsi_sample_x73876_y403174_l0_p1012,73876,403174,1012,1013
CML_wsi_sample_x74888_y403174_l0_p1012,74888,403174,1012,1013
CML_wsi_sample_x75900_y403174_l0_p1012,75900,403174,1012,1013
CML_wsi_sample_x76912_y403174_l0_p1012,76912,403174,1012,1013
CML_wsi_sample_x77924_y403174_l0_p1012,77924,403174,1012,1013
CML_wsi_sample_x78936_y403174_l0_p1012,78936,403174,1012,1013
CML_wsi_sample_x79948_y403174_l0_p1012,79948,403174,1012,1013
CML_wsi_sample_x80960_y403174_l0_p1012,80960,403174,1012,1013
CML_wsi_sample_x81972_y403174_l0_p1012,81972,403174,1012,1013
CML_wsi_sample_x82984_y403174_l0_p1012,82984,403174,1012,1013
CML_wsi_sample_x83996_y403174_l0_p1012,83996,403174,1012,1013
CML_wsi_sample_x85008_y403174_l0_p1012,85008,403174,1012,1013
CML_wsi_sample_x86020_y403174_l0_p1012,86020,403174,1012,1013
CML_wsi_sample_x87032_y403174_l0_p1012,87032,403174,1012,1013
CML_wsi_sample_x88044_y403174_l0_p1012,88044,403174,1012,1013
CML_wsi_sample_x89056_y403174_l0_p1012,89056,403174,1012,1013
CML_wsi_sample_x90068_y403174_l0_p1012,90068,403174,1012,1013
CML_wsi_sample_x91080_y403174_l0_p1012,91080,403174,1012,1013
CML_wsi_sample_x92092_y403174_l0_p1012,92092,403174,1012,1013
CML_wsi_sample_x93104_y403174_l0_p1012,93104,403174,1012,1013
CML_wsi_sample_x94116_y403174_l0_p1012,94116,403174,1012,1013
CML_wsi_sample_x95128_y403174_l0_p1012,95128,403174,1012,1013
CML_wsi_sample_x96140_y403174_l0_p1012,96140,403174,1012,1013
CML_wsi_sample_x97152_y403174_l0_p1012,97152,403174,1012,1013
CML_wsi_sample_x98164_y403174_l0_p1012,98164,403174,1012,1013
CML_wsi_sample_x99176_y403174_l0_p1012,99176,403174,1012,1013
CML_wsi_sample_x100188_y403174_l0_p1012,100188,403174,1012,1013
CML_wsi_sample_x101200_y403174_l0_p1012,101200,403174,1012,1013
CML_wsi_sample_x102212_y403174_l0_p1012,102212,403174,1012,1013
CML_wsi_sample_x103224_y403174_l0_p1012,103224,403174,1012,1013
CML_wsi_sample_x104236_y403174_l0_p1012,104236,403174,1012,1013
CML_wsi_sample_x105248_y403174_l0_p1012,105248,403174,1012,1013
CML_wsi_sample_x106260_y403174_l0_p1012,106260,403174,1012,1013
CML_wsi_sample_x107272_y403174_l0_p1012,107272,403174,1012,1013
CML_wsi_sample_x108284_y403174_l0_p1012,108284,403174,1012,1013
CML_wsi_sample_x109296_y403174_l0_p1012,109296,403174,1012,1013
CML_wsi_sample_x110308_y403174_l0_p1012,110308,403174,1012,1013
CML_wsi_sample_x111320_y403174_l0_p1012,111320,403174,1012,1013
CML_wsi_sample_x112332_y403174_l0_p1012,112332,403174,1012,1013
CML_wsi_sample_x113344_y403174_l0_p1012,113344,403174,1012,1013
CML_wsi_sample_x114356_y403174_l0_p1012,114356,403174,1012,1013
CML_wsi_sample_x115368_y403174_l0_p1012,115368,403174,1012,1013
CML_wsi_sample_x116380_y403174_l0_p1012,116380,403174,1012,1013
CML_wsi_sample_x117392_y403174_l0_p1012,117392,403174,1012,1013
CML_wsi_sample_x118404_y403174_l0_p1012,118404,403174,1012,1013
CML_wsi_sample_x119416_y403174_l0_p1012,119416,403174,1012,1013
CML_wsi_sample_x120428_y403174_l0_p1012,120428,403174,1012,1013
CML_wsi_sample_x121440_y403174_l0_p1012,121440,403174,1012,1013
CML_wsi_sample_x122452_y403174_l0_p1012,122452,403174,1012,1013
CML_wsi_sample_x123464_y403174_l0_p1012,123464,403174,1012,1013
CML_wsi_sample_x124476_y403174_l0_p1012,124476,403174,1012,1013
CML_wsi_sample_x125488_y403174_l0_p1012,125488,403174,1012,1013
CML_wsi_sample_x126500_y403174_l0_p1012,126500,403174,1012,1013
CML_wsi_sample_x127512_y403174_l0_p1012,127512,403174,1012,1013
CML_wsi_sample_x128524_y403174_l0_p1012,128524,403174,1012,1013
CML_wsi_sample_x129536_y403174_l0_p1012,129536,403174,1012,1013
CML_wsi_sample_x130548_y403174_l0_p1012,130548,403174,1012,1013
CML_wsi_sample_x131560_y403174_l0_p1012,131560,403174,1012,1013
CML_wsi_sample_x132572_y403174_l0_p1012,132572,403174,1012,1013
CML_wsi_sample_x133584_y403174_l0_p1012,133584,403174,1012,1013
CML_wsi_sample_x134596_y403174_l0_p1012,134596,403174,1012,1013
CML_wsi_sample_x135608_y403174_l0_p1012,135608,403174,1012,1013
CML_wsi_sample_x136620_y403174_l0_p1012,136620,403174,1012,1013
CML_wsi_sample_x137632_y403174_l0_p1012,137632,403174,1012,1013
CML_wsi_sample_x138644_y403174_l0_p1012,138644,403174,1012,1013
CML_wsi_sample_x139656_y403174_l0_p1012,139656,403174,1012,1013
CML_wsi_sample_x140668_y403174_l0_p1012,140668,403174,1012,1013
CML_wsi_sample_x141680_y403174_l0_p1012,141680,403174,1012,1013
CML_wsi_sample_x142692_y403174_l0_p1012,142692,403174,1012,1013
CML_wsi_sample_x143704_y403174_l0_p1012,143704,403174,1012,1013
CML_wsi_sample_x144716_y403174_l0_p1012,144716,403174,1012,1013
CML_wsi_sample_x145728_y403174_l0_p1012,145728,403174,1012,1013
CML_wsi_sample_x146740_y403174_l0_p1012,146740,403174,1012,1013
CML_wsi_sample_x147752_y403174_l0_p1012,147752,403174,1012,1013
CML_wsi_sample_x148764_y403174_l0_p1012,148764,403174,1012,1013
CML_wsi_sample_x149776_y403174_l0_p1012,149776,403174,1012,1013
CML_wsi_sample_x150788_y403174_l0_p1012,150788,403174,1012,1013
CML_wsi_sample_x151800_y403174_l0_p1012,151800,403174,1012,1013
CML_wsi_sample_x152812_y403174_l0_p1012,152812,403174,1012,1013
CML_wsi_sample_x153824_y403174_l0_p1012,153824,403174,1012,1013
CML_wsi_sample_x154836_y403174_l0_p1012,154836,403174,1012,1013
CML_wsi_sample_x155848_y403174_l0_p1012,155848,403174,1012,1013
CML_wsi_sample_x156860_y403174_l0_p1012,156860,403174,1012,1013
CML_wsi_sample_x157872_y403174_l0_p1012,157872,403174,1012,1013
CML_wsi_sample_x158884_y403174_l0_p1012,158884,403174,1012,1013
CML_wsi_sample_x159896_y403174_l0_p1012,159896,403174,1012,1013
CML_wsi_sample_x160908_y403174_l0_p1012,160908,403174,1012,1013
CML_wsi_sample_x161920_y403174_l0_p1012,161920,403174,1012,1013
CML_wsi_sample_x162932_y403174_l0_p1012,162932,403174,1012,1013
CML_wsi_sample_x163944_y403174_l0_p1012,163944,403174,1012,1013
CML_wsi_sample_x164956_y403174_l0_p1012,164956,403174,1012,1013
CML_wsi_sample_x165968_y403174_l0_p1012,165968,403174,1012,1013
CML_wsi_sample_x166980_y403174_l0_p1012,166980,403174,1012,1013
CML_wsi_sample_x167992_y403174_l0_p1012,167992,403174,1012,1013
CML_wsi_sample_x169004_y403174_l0_p1012,169004,403174,1012,1013
CML_wsi_sample_x170016_y403174_l0_p1012,170016,403174,1012,1013
CML_wsi_sample_x171028_y403174_l0_p1012,171028,403174,1012,1013
CML_wsi_sample_x172040_y403174_l0_p1012,172040,403174,1012,1013
CML_wsi_sample_x173052_y403174_l0_p1012,173052,403174,1012,1013
CML_wsi_sample_x174064_y403174_l0_p1012,174064,403174,1012,1013
CML_wsi_sample_x175076_y403174_l0_p1012,175076,403174,1012,1013
CML_wsi_sample_x176088_y403174_l0_p1012,176088,403174,1012,1013
CML_wsi_sample_x177100_y403174_l0_p1012,177100,403174,1012,1013
CML_wsi_sample_x178112_y403174_l0_p1012,178112,403174,1012,1013
CML_wsi_sample_x179124_y403174_l0_p1012,179124,403174,1012,1013
CML_wsi_sample_x180136_y403174_l0_p1012,180136,403174,1012,1013
CML_wsi_sample_x181148_y403174_l0_p1012,181148,403174,1012,1013
CML_wsi_sample_x182160_y403174_l0_p1012,182160,403174,1012,1013
CML_wsi_sample_x183172_y403174_l0_p1012,183172,403174,1012,1013
CML_wsi_sample_x184184_y403174_l0_p1012,184184,403174,1012,1013
CML_wsi_sample_x185196_y403174_l0_p1012,185196,403174,1012,1013
CML_wsi_sample_x186208_y403174_l0_p1012,186208,403174,1012,1013
CML_wsi_sample_x187220_y403174_l0_p1012,187220,403174,1012,1013
CML_wsi_sample_x188232_y403174_l0_p1012,188232,403174,1012,1013
CML_wsi_sample_x3036_y404187_l0_p1012,3036,404187,1012,1013
CML_wsi_sample_x4048_y404187_l0_p1012,4048,404187,1012,1013
CML_wsi_sample_x5060_y404187_l0_p1012,5060,404187,1012,1013
CML_wsi_sample_x6072_y404187_l0_p1012,6072,404187,1012,1013
CML_wsi_sample_x7084_y404187_l0_p1012,7084,404187,1012,1013
CML_wsi_sample_x8096_y404187_l0_p1012,8096,404187,1012,1013
CML_wsi_sample_x9108_y404187_l0_p1012,9108,404187,1012,1013
CML_wsi_sample_x10120_y404187_l0_p1012,10120,404187,1012,1013
CML_wsi_sample_x11132_y404187_l0_p1012,11132,404187,1012,1013
CML_wsi_sample_x12144_y404187_l0_p1012,12144,404187,1012,1013
CML_wsi_sample_x13156_y404187_l0_p1012,13156,404187,1012,1013
CML_wsi_sample_x14168_y404187_l0_p1012,14168,404187,1012,1013
CML_wsi_sample_x15180_y404187_l0_p1012,15180,404187,1012,1013
CML_wsi_sample_x16192_y404187_l0_p1012,16192,404187,1012,1013
CML_wsi_sample_x17204_y404187_l0_p1012,17204,404187,1012,1013
CML_wsi_sample_x18216_y404187_l0_p1012,18216,404187,1012,1013
CML_wsi_sample_x19228_y404187_l0_p1012,19228,404187,1012,1013
CML_wsi_sample_x20240_y404187_l0_p1012,20240,404187,1012,1013
CML_wsi_sample_x21252_y404187_l0_p1012,21252,404187,1012,1013
CML_wsi_sample_x22264_y404187_l0_p1012,22264,404187,1012,1013
CML_wsi_sample_x23276_y404187_l0_p1012,23276,404187,1012,1013
CML_wsi_sample_x24288_y404187_l0_p1012,24288,404187,1012,1013
CML_wsi_sample_x25300_y404187_l0_p1012,25300,404187,1012,1013
CML_wsi_sample_x26312_y404187_l0_p1012,26312,404187,1012,1013
CML_wsi_sample_x27324_y404187_l0_p1012,27324,404187,1012,1013
CML_wsi_sample_x28336_y404187_l0_p1012,28336,404187,1012,1013
CML_wsi_sample_x29348_y404187_l0_p1012,29348,404187,1012,1013
CML_wsi_sample_x30360_y404187_l0_p1012,30360,404187,1012,1013
CML_wsi_sample_x31372_y404187_l0_p1012,31372,404187,1012,1013
CML_wsi_sample_x32384_y404187_l0_p1012,32384,404187,1012,1013
CML_wsi_sample_x33396_y404187_l0_p1012,33396,404187,1012,1013
CML_wsi_sample_x34408_y404187_l0_p1012,34408,404187,1012,1013
CML_wsi_sample_x35420_y404187_l0_p1012,35420,404187,1012,1013
CML_wsi_sample_x36432_y404187_l0_p1012,36432,404187,1012,1013
CML_wsi_sample_x37444_y404187_l0_p1012,37444,404187,1012,1013
CML_wsi_sample_x38456_y404187_l0_p1012,38456,404187,1012,1013
CML_wsi_sample_x39468_y404187_l0_p1012,39468,404187,1012,1013
CML_wsi_sample_x40480_y404187_l0_p1012,40480,404187,1012,1013
CML_wsi_sample_x41492_y404187_l0_p1012,41492,404187,1012,1013
CML_wsi_sample_x42504_y404187_l0_p1012,42504,404187,1012,1013
CML_wsi_sample_x43516_y404187_l0_p1012,43516,404187,1012,1013
